"","gen1","gen2","gen3","gen4","gen5","gen6","gen7","gen8","gen9","gen10","gen11","gen12","gen13","gen14","gen15","gen16","gen17","gen18","gen19","gen20","gen21","gen22","gen23","gen24","gen25","gen26","gen27","gen28","gen29","gen30","gen31","gen32","gen33","gen34","gen35","gen36","gen37","gen38","gen39","gen40","gen41","gen42","gen43","gen44","gen45","gen46","gen47","gen48","gen49","gen50","gen51","gen52","gen53","gen54","gen55","gen56","gen57","gen58","gen59","gen60","gen61","gen62","gen63","gen64","gen65","gen66","gen67","gen68","gen69","gen70","gen71","gen72","gen73","gen74","gen75","gen76","gen77","gen78","gen79","gen80","gen81","gen82","gen83","gen84","gen85","gen86","gen87","gen88","gen89","gen90","gen91","gen92","gen93","gen94","gen95","gen96","gen97","gen98","gen99","gen100"
"rep62",8.88332245813248,8.97538651159497,9.07050491763999,9.20780836989948,9.23345719747967,9.32226313866935,9.41120253320521,9.46238899677019,9.55157714883601,9.63663746806493,9.68445371226158,9.78295135698779,9.82013482359856,9.86130562138242,9.94617523298771,9.91926040889982,9.9769623743093,9.97732645193358,9.93465385169323,10.0148698352779,10.0208280160335,10.0273864651952,10.101054101037,10.1142310967391,10.129915475818,10.1818991848958,10.1672687654516,10.1675987054504,10.1157574153672,10.1044721979759,10.1696020306323,10.1797706999744,10.2038027961733,10.2075303903298,10.2340015996678,10.2564274532224,10.2902196872153,10.2683834608512,10.2882003295651,10.2783829169491,10.2784910187787,10.2299476777197,10.213236359884,10.1863864770139,10.2357183109462,10.2148357709265,10.2116316727049,10.2107804812864,10.2357923147262,10.2226568659933,10.2098146726379,10.2232429125036,10.1998344299489,10.1816439372719,10.1672321780873,10.1861280839146,10.18670639879,10.1168784951266,10.0899206364281,10.123412670125,10.1887820443266,10.2404484808799,10.2761916132102,10.2507351122098,10.2615349353571,10.255414025271,10.2392081724334,10.2860391150302,10.2805200533606,10.2786916845729,10.2932541874719,10.2740646454868,10.2796101531022,10.2317846761581,10.229636013073,10.2427001770877,10.2018632608358,10.243424568735,10.226964330111,10.2423252311802,10.1964469225392,10.2567912952281,10.2545669650574,10.2591293616394,10.2671104031289,10.252671938421,10.2600912617502,10.189937676346,10.1932469525563,10.2211597478478,10.2009320038359,10.2336256398397,10.207400003633,10.2757651701438,10.2147101305434,10.1868510487937,10.220361035415,10.2006200731204,10.1914922307353,10.1889621791533
"rep63",8.87537386544558,8.95629072778083,9.05016695926767,9.13550441227034,9.21365436766767,9.3182622112257,9.3766575372457,9.44007501308694,9.52757676974665,9.63187094455565,9.7107137796163,9.76930325175859,9.8736703999073,9.88755486757813,9.94220171140967,9.90229571302287,9.96350880133357,10.0031088587605,10.0671425726873,10.0925279143087,10.1213236656328,10.1465627390496,10.1473621265749,10.146122389712,10.1874369520117,10.1235177354444,10.1052037569534,10.1264986255305,10.1977546502629,10.166076551795,10.2164590853405,10.2374063467004,10.2176012009696,10.1924424244835,10.2447191423303,10.2139447812686,10.2073090142412,10.1954962122578,10.2416637513219,10.2495478397798,10.2639764729277,10.2595113140886,10.2397673695683,10.2690887628352,10.2749318518257,10.227312650587,10.2559178891469,10.3028381270957,10.2857017970199,10.2018212387152,10.2343781594185,10.2060423223516,10.1941804429557,10.2324041964363,10.217046162174,10.2217450143344,10.2000643441843,10.2211846773141,10.1936899272392,10.2221787045058,10.2531808357536,10.2621613115788,10.2027565527638,10.2171356464893,10.2474044732491,10.2163784108789,10.2535975227965,10.2604477353925,10.2255599525454,10.2411051948309,10.2478290050159,10.2152294027436,10.2465229215299,10.2564243034036,10.2478300192812,10.2841032474864,10.2411057882243,10.2033011328223,10.1901765008715,10.217675814474,10.2408298352162,10.1989382015356,10.180268140163,10.1621268081008,10.1994011466279,10.2111877998851,10.2767761568052,10.3106589966918,10.3149143676915,10.2370420781754,10.2296178171444,10.2879864700812,10.2944875661808,10.2221675512501,10.2419360938809,10.2063564493646,10.2073398913256,10.1628292709209,10.1617547650758,10.1595913337415
"rep64",8.87535045522147,9.02986892457119,9.10035678674404,9.1368214815204,9.26306599395839,9.35887039258192,9.47045562040838,9.54257944725998,9.61290014884889,9.72402908421274,9.7595132266925,9.86404108923849,9.93678517563693,9.96558096098678,9.98249009493198,10.0041888577971,10.105643249677,10.1317606982695,10.1888245645445,10.185687355606,10.2024761199579,10.1997752233327,10.2613151263528,10.2494903714395,10.2413033313261,10.2888044493814,10.2483977774685,10.2481237511159,10.2622908869524,10.2486946582418,10.2685946312119,10.2399612337004,10.2514036604235,10.2518162639525,10.2556695688986,10.2140755565942,10.2660834850417,10.2836337739735,10.3174754006146,10.3344661554103,10.3318681823925,10.3287958729837,10.3587470632348,10.3518956318609,10.3903405342744,10.3470640477967,10.3084267551107,10.2896766282019,10.3241443547179,10.322286236684,10.3552611842559,10.3058521238763,10.3252598007091,10.3319278145589,10.3137118273814,10.2845780309719,10.2638510956183,10.2818726745831,10.3174357369641,10.3273884563077,10.3097452952485,10.3040309891465,10.2942117618624,10.2898107978342,10.3434284980408,10.3018668329583,10.2389682757962,10.272630295481,10.2704474016191,10.2821384489571,10.2720687004544,10.208459200453,10.2432383071171,10.2344313399634,10.2679405759601,10.2300227849536,10.2270410902613,10.2495311295051,10.2658954956008,10.248546242356,10.2715288561595,10.2533110875901,10.2208532108657,10.2120940684028,10.1881693009879,10.2235396040274,10.2215535940906,10.2534595297742,10.2811729699341,10.2535682218985,10.2673692544563,10.2802902261623,10.2648145686772,10.2157313061765,10.2407454529038,10.2288146765504,10.1990122807372,10.1815225865144,10.1771700236249,10.1766531808129
"rep65",8.87364668998253,8.94016231472314,8.98350908563472,9.09019285693493,9.21996594306107,9.29832355032922,9.39816687179542,9.47633307848419,9.55293674069034,9.61724770200943,9.70445816501732,9.72169268947281,9.74625006366609,9.77086763196368,9.839299587567,9.91512787468935,9.94707755319206,10.0011160005298,10.0492433216167,10.0762816287582,10.0755574175813,10.122323301053,10.169257790234,10.1454904711261,10.1396240473647,10.1210667608683,10.174365379265,10.1991254290361,10.1991376626634,10.1819287459819,10.2186819540604,10.191283089222,10.226950816365,10.2485578259049,10.2307217590764,10.2380142154076,10.2000677982747,10.2229793472397,10.2204660718819,10.2516796467102,10.2651244596471,10.2406051098274,10.2337093883369,10.256660021162,10.2770503922984,10.2683616769812,10.2679172197117,10.3378176943768,10.2921354004522,10.3262554002181,10.3216150857495,10.2986774342342,10.2519585744141,10.3003775258552,10.2995211305142,10.2354832660425,10.289612755413,10.2751968513278,10.2648471639591,10.3263701291514,10.334893483981,10.314241998728,10.2681791010482,10.2517281914491,10.2760663330336,10.2447321371985,10.3024275976067,10.2706339927221,10.2303685799942,10.2293966003984,10.2379974599554,10.261653567583,10.2504597072405,10.2688367733744,10.2481331005763,10.2545261916995,10.1986208893563,10.2440860613096,10.1991340997482,10.2339823745287,10.2444124466925,10.2404693231438,10.2205666156444,10.2156558264474,10.2357588576788,10.1875619190254,10.2677750291036,10.2514652950752,10.2247864353276,10.2639691027496,10.2244598000962,10.2349822028368,10.2241334276091,10.2226506689932,10.2006263703858,10.2094148029323,10.2699885481236,10.2957579603691,10.2291655409865,10.2316686942632
"rep66",8.90199104905668,8.96571228075704,9.04472869835083,9.12986334848352,9.28325212775371,9.39665669527725,9.39700156297209,9.49356044285985,9.57170284556172,9.6435542655247,9.66523828292088,9.75665320139504,9.77936332821401,9.91384296590508,9.98582815019921,9.99397092517298,10.0968624601336,10.0615665353424,10.0777964945668,10.0677825426805,10.111718251938,10.0717148959441,10.1379561265198,10.1204948931126,10.1468066885419,10.1538179789237,10.1881229786417,10.199788705065,10.20410856488,10.2154294918153,10.1911682218704,10.2154846917931,10.1874003120117,10.2097524006162,10.1567044647348,10.1671541182881,10.2304047039705,10.2426499238877,10.2015362498441,10.1876902217185,10.2479652070734,10.200145670989,10.2068194104932,10.1567386492106,10.1934457725005,10.2458391545344,10.2551087205189,10.2365073976215,10.2816957034622,10.2890698501382,10.359489300045,10.3532514640653,10.3382011771447,10.2795429815436,10.3073507860028,10.2933416567304,10.282206337517,10.2437161918841,10.2521530580725,10.2288007598534,10.2379354922011,10.2262329083896,10.1918931488329,10.214127480524,10.2525054341212,10.2616436774254,10.269867705401,10.2333823655889,10.2397649215469,10.2502082389934,10.2486017545174,10.232526351252,10.268915055041,10.2415544531465,10.276860553009,10.2907249608409,10.3072046073414,10.2770896152038,10.3002281625304,10.2457186883377,10.2818313150378,10.2761949625325,10.3103111257444,10.2834148812011,10.2075702145473,10.2445466666549,10.3009885962469,10.269097150011,10.2801116551758,10.2783932391155,10.2387229850593,10.2554759437967,10.2381245143152,10.2284482121694,10.1908934933094,10.1731661653353,10.1718523377205,10.1900602861964,10.2133857872956,10.1974364771201
"rep67",8.89545141693969,9.01206639959042,9.01568869545861,9.10660761079679,9.19643547662847,9.30277808711477,9.39725224114297,9.47832513408049,9.56052527711866,9.61987288492808,9.7031614304147,9.73088580348402,9.77150566189914,9.84382778596646,9.90707934549246,9.92426376795173,9.95971647617684,10.0263362264715,10.0524201234144,10.0479352213949,10.0557693216414,10.1080617791658,10.1157978315865,10.098943744257,10.1240883593512,10.0935366952451,10.1296656594989,10.1371427040317,10.2030565827727,10.2342002320256,10.2401753558964,10.2097732107429,10.2185978701226,10.220293075533,10.2161083869415,10.1972788060357,10.2174193446028,10.2703462095553,10.3073648806489,10.2782217952126,10.257313124505,10.2752207773758,10.2260266273479,10.2479947826865,10.3057855254183,10.3053375114638,10.3136962728051,10.3181605802316,10.2808692167658,10.3318167251635,10.3062073529541,10.3199833444773,10.3227707745591,10.3371418556966,10.3126487072588,10.3250809593915,10.3207235074519,10.310249948084,10.3382325596694,10.3392721078396,10.3071170207259,10.3613858114302,10.3303735196,10.2853720712686,10.325925700464,10.346760759915,10.2949577629666,10.3098939766188,10.2875121914459,10.2702229411417,10.2446724041802,10.289372786719,10.3088267455947,10.3014347395963,10.2319496646706,10.265373061973,10.2879043723143,10.3121793496017,10.2679633298526,10.2788661314055,10.3145773047239,10.3242976833436,10.3093206410174,10.2766045983969,10.2988914343594,10.2711479698881,10.2478741561868,10.2790043692258,10.2734356843539,10.2397731724486,10.237061210924,10.2679116635032,10.2062606895,10.2289722919058,10.1968758937287,10.2725111390948,10.2979484820681,10.2738198406633,10.3099327205605,10.2915385265686
"rep68",8.90112530605341,8.97753901709332,9.08979655373876,9.17731229284128,9.29216042737967,9.36722256117361,9.48512364687731,9.54400734969131,9.5713080391481,9.6164959803697,9.68935623718444,9.71710840609787,9.7578182494655,9.87468566837898,9.9204834111442,10.0175097003055,10.0133696854203,10.0849883354517,10.0891812102441,10.1235656853618,10.1071314320033,10.1562999170389,10.1565573651281,10.2480919507284,10.1824386179985,10.1788434758483,10.1736637633356,10.1938251512822,10.2119409363179,10.2412713408633,10.2451248099505,10.2171835244086,10.1994462730615,10.1866674046799,10.1477145035947,10.1556224049171,10.1971339913427,10.1782887367435,10.2032979736972,10.1803200187324,10.163312245223,10.176851215518,10.1794538811681,10.2105213579483,10.168445447285,10.1950654004093,10.1775013157111,10.1421027858419,10.1471568141355,10.1704438500055,10.2226368884406,10.23809100677,10.1892229420737,10.2285472246304,10.2185594794629,10.1938799173839,10.2504303813422,10.1911986199914,10.1941040629722,10.1993489675981,10.2014784347144,10.2439676718426,10.2326470288417,10.2373530630081,10.2140983886199,10.2207899045601,10.2411743414922,10.2224157185269,10.2239864730864,10.2046371906955,10.2190863949581,10.2273377270294,10.2032597156047,10.2135674686545,10.2167326142377,10.2448681428082,10.2384402301025,10.2657788740467,10.2533431655277,10.2320202327396,10.2459397863475,10.216967125654,10.269818675324,10.2328686498108,10.2405583932506,10.208748361155,10.2566873448339,10.2247619679832,10.2550701973542,10.2770842488772,10.2567811091799,10.2359576160116,10.2563124512501,10.2722239831272,10.260610485867,10.2468886528295,10.2445231204455,10.2489963976856,10.1933093946421,10.1978562452358
"rep69",8.85939058973233,8.98185423534084,9.09302264165334,9.17160048385196,9.17733968719806,9.29747671632688,9.34139708173635,9.42064311750664,9.47791288620682,9.54398632240003,9.64618892725782,9.70600966670062,9.70693281056086,9.81040453591325,9.84495914203638,9.86564285488508,9.90692229772563,9.94824112797215,10.0322651113338,10.0482856158472,10.0639199333975,10.048722377654,10.0550831542877,10.0992715335417,10.1193479583568,10.0935581120079,10.113490744191,10.0641875450509,10.1147496213886,10.1753827008593,10.1588179816849,10.2565893204427,10.2976204162361,10.2891176080304,10.2577521940016,10.2599040371727,10.2864642906642,10.2078796754722,10.2279242115143,10.2489072165937,10.2237577277602,10.2208274046995,10.2245132201329,10.2040019305978,10.1996775922285,10.196833664513,10.1969641629368,10.2112925792857,10.2287030707717,10.2851949399386,10.2636060291151,10.2734178666324,10.2196505485185,10.2220538312424,10.2515066005928,10.1899090950697,10.2335455899586,10.2315855368434,10.2174286361638,10.2406596898023,10.2636601874621,10.2600189053668,10.3167944142854,10.339188053365,10.3856903018534,10.3937821715927,10.3339345888644,10.3511223021945,10.3124747097016,10.3225290555152,10.3250773845018,10.2685571400513,10.322999916642,10.2715452864169,10.2639019226823,10.2312054117411,10.2961095028235,10.3026593912785,10.3041013206152,10.2748251321833,10.2919080447471,10.2661566188499,10.2645215460159,10.2437663882151,10.2560005446842,10.2647064061863,10.2522218635469,10.2618104863138,10.23276056088,10.227659929043,10.2410319601593,10.2225301658964,10.2069455511014,10.210496154833,10.2284931106972,10.249293925435,10.1998516294097,10.1715263271348,10.2607668627445,10.2450716224437
"rep70",8.88177424596859,8.9730876047712,9.07873330407735,9.16153505224372,9.26566770362256,9.32714882679254,9.38783186454433,9.46451193906743,9.52223348624766,9.6418573710102,9.6741080412679,9.75089068417558,9.7703227055032,9.85093957708181,9.8808626486287,9.92116912643337,9.94082294796297,9.9545830929889,9.98060089245406,10.066531051499,10.0561105296586,10.062226194327,10.0621514501761,10.086030891904,10.089434881097,10.0908070384567,10.0558225157193,10.0775908494031,10.1351597877689,10.1534490463089,10.2112841452928,10.1775237523189,10.1960898021197,10.1738985725872,10.1693501465374,10.1780075572614,10.2061543793128,10.2008368941468,10.1558504325796,10.1817938278176,10.2148607974583,10.1991162870389,10.1348639690033,10.1593364646746,10.1842089961369,10.1939771898182,10.1970076773194,10.2178103394196,10.1976457990083,10.2505765977443,10.2171918343712,10.2153733331094,10.2247942882767,10.2440649065355,10.2324372866562,10.2521209579177,10.2553827972352,10.2758305136599,10.2851557706845,10.2805063604252,10.2664133450804,10.2179796902707,10.2395851914486,10.2533264777105,10.2227367464333,10.2633410889684,10.310350305375,10.3098391136477,10.2999816579045,10.2773625122749,10.2407910288302,10.299339621383,10.3233721207545,10.3301859133518,10.3326897433036,10.3830150775369,10.3150113160494,10.2988981981243,10.2603418491396,10.2786546988711,10.2749850987559,10.2715632567435,10.2566243017203,10.3275297663142,10.292323539051,10.2587716862126,10.3055940277884,10.31942485953,10.2882302560141,10.2599424204599,10.2971066479563,10.2656490538906,10.284436974589,10.2813544924267,10.2844072662668,10.2209639876155,10.2345195846635,10.2611935507506,10.2468023045891,10.2619245483544
"rep71",8.90011250098812,8.96796147823695,9.06679823291362,9.13500097973178,9.2194147582591,9.24108086879979,9.37012736311505,9.45877365074686,9.56065710469571,9.6193382478191,9.76453388525574,9.76903368461525,9.81900186098044,9.84892359070541,9.90654945983783,9.97305789705081,10.0051109967039,10.0225444960411,10.1207035471313,10.1343633048094,10.1154205105593,10.1541489230735,10.1473599129475,10.1392456524517,10.1556132385472,10.1927423328719,10.1542886292135,10.2035919001523,10.2392419801178,10.213056714089,10.2352635631005,10.2213889317593,10.2268764699112,10.2752516168563,10.2640392255397,10.2433073716527,10.2506721600029,10.25230624867,10.1823372060562,10.2169710350355,10.2245896636549,10.1851524589522,10.1335366757274,10.1734255398417,10.1842030726584,10.1637576612249,10.1810467892467,10.1235905473927,10.1413716540734,10.1688477649794,10.209354809685,10.2114687312332,10.2279085497856,10.2429645242294,10.2171809936291,10.1951903325007,10.2069069940035,10.1495014797684,10.1669538810252,10.167346489575,10.1832035140391,10.1225420597725,10.1648300491313,10.1865649493281,10.2194457152121,10.2314901085097,10.2525760409717,10.2923160562099,10.2547700774475,10.2671806157546,10.2444672887511,10.2237324976383,10.252976004528,10.2446947718653,10.271361067359,10.2299278216458,10.2404472361633,10.2096538643396,10.2195688308769,10.2007348542405,10.226690777028,10.2753151647832,10.3073380194165,10.3206756355726,10.3123601112395,10.2782698417446,10.2978158057804,10.29366564246,10.2808327153546,10.2404956581819,10.2991887509798,10.281754214748,10.2809235596939,10.3104477698226,10.2990098945278,10.2748686645792,10.3050270202612,10.2818134024512,10.2765435863354,10.2850582020558
"rep72",8.8823087228759,8.96732863695564,9.05387052722553,9.11668414076311,9.23238292412293,9.32010979791058,9.3999509377169,9.42911477675059,9.48269262657995,9.58307611969535,9.57528940928822,9.6797838139989,9.74153296400957,9.79836006371418,9.83872728667554,9.83050760755522,9.89620444305587,9.9368891720227,9.90793593869496,9.94017178919326,9.99820170842121,10.0795999503404,10.0734689209281,10.081812217126,10.0664234561733,10.12100232035,10.0828526414559,10.1206580115115,10.1105110592441,10.1402425467151,10.1416377753592,10.2041155961275,10.1867836070674,10.1509822720727,10.165562962071,10.1444854236729,10.179275613633,10.1797817797928,10.2247036410386,10.2024901117455,10.1888509542017,10.237732826845,10.2429159754531,10.2641832823576,10.2412974167396,10.2504382041213,10.1760393733246,10.1858430215204,10.1889542064698,10.1628122156869,10.1684199264408,10.1624122619164,10.189363519016,10.1817213717634,10.15956895528,10.1817322444174,10.1683494892593,10.1795580314733,10.2037317758654,10.2108759546639,10.1994706613046,10.1995411833742,10.2113546608414,10.234685402234,10.2102588970732,10.2208164132885,10.2102716112349,10.2504137804064,10.278484894582,10.234024545127,10.2402457103983,10.2573862696105,10.2878902502692,10.2808192918078,10.2874521199998,10.2500887317868,10.2502431066857,10.2414115994236,10.2105882662144,10.1838483370934,10.1963850333311,10.2384459330836,10.2839525050403,10.2766254090053,10.2327645993872,10.199482942233,10.2863124548418,10.2885675732607,10.2696672272529,10.2453179117896,10.2627893584761,10.2976585144499,10.3151104383048,10.332861649952,10.3038316506618,10.336487388451,10.3227268498737,10.326842645565,10.336692764027,10.3240679840173
"rep73",8.88856068276722,8.9489176371138,9.15510412060878,9.20721476698612,9.27277547647056,9.40830247655858,9.46918544148291,9.56206230928319,9.63704356673903,9.6933230655344,9.73878431578602,9.81775001891257,9.81228436687072,9.85593447994556,9.92929197246042,9.99271285970758,10.0284451667139,10.0133299141213,9.99385134473252,10.0301822606904,10.0548566811632,10.0160387590785,10.0494576142457,10.0623695717854,10.0964371547062,10.0987482404476,10.1069523373644,10.1221161033209,10.1533846576043,10.2063038496378,10.1696431379241,10.1826815658284,10.1594655421434,10.2160337467573,10.2084381084921,10.2629281459859,10.2636275011364,10.2747575781297,10.2260201739908,10.2854143574791,10.33020313813,10.3664617842721,10.3796318526067,10.3740306913359,10.3198420212519,10.3670140230218,10.3624717685142,10.2946422635183,10.283667990801,10.3421626587852,10.3131719267222,10.2816845415997,10.2126865511176,10.2540749338337,10.2261068933,10.313793462387,10.287757055158,10.2295080271978,10.2393236850993,10.2207710547772,10.2405971568292,10.257072183274,10.2570843392462,10.2245825041557,10.2414780258319,10.1946303149311,10.2211777405147,10.2187861978979,10.2453753295722,10.1911632096671,10.2084406750409,10.2110230140977,10.2177927387486,10.2758026651056,10.2727508449753,10.3105632283618,10.3018079247513,10.2598245924481,10.2994151675878,10.282028460671,10.2547207021383,10.2501551626357,10.2608229205344,10.2715172641272,10.2189092942766,10.2697031231866,10.293159291241,10.3034709541481,10.3508812774122,10.3510676958108,10.3592604972943,10.323211684464,10.2732955329284,10.2426473521048,10.2238970849467,10.2138573771219,10.2184470631591,10.2211332291665,10.2461172161957,10.2039792995655
"rep74",8.84400537840736,8.96923924399547,9.02271262697908,9.13202423928628,9.1636510472179,9.27191035196335,9.32615706953034,9.43097014029009,9.52588177535796,9.58409269571006,9.64018140205549,9.70644251537772,9.77009779544329,9.79196560325856,9.87507122369208,9.88477802339956,9.90936818612621,9.97606767870214,9.99478113628094,9.97003505327492,10.0145243029232,10.0769576499452,10.0855336652367,10.0724554534736,10.0811564259386,10.0791207417829,10.1228400734568,10.09493906471,10.1191260077417,10.1101707584916,10.1257313033071,10.1439854058471,10.1132972746104,10.1587430537449,10.1740294156667,10.1465271403482,10.1462287640713,10.1780143924633,10.1577571654174,10.1704440842488,10.1733737499147,10.1582565391638,10.1966471079125,10.1863843972409,10.2182996812968,10.2371249633553,10.2316255653206,10.2333412770365,10.2716321053299,10.2491477889858,10.2544232950188,10.1963599734718,10.2326808453247,10.2021425323041,10.1979320017839,10.2168410093082,10.2668284701174,10.2308847320069,10.2135544506477,10.2560201303959,10.2601873610789,10.2541514012074,10.2808585387431,10.2710176160064,10.285377752638,10.2943535004342,10.2760719201328,10.3083913246917,10.2827840021957,10.2532281866632,10.2544975730781,10.2407053482004,10.2510962114039,10.2030245605775,10.2686007432605,10.2203898224116,10.2454999889649,10.2501241898922,10.2147600907073,10.2203552902417,10.1880087367853,10.1794477773023,10.189783505265,10.2408050581053,10.2081849639283,10.185746709471,10.160252689952,10.1522367169707,10.1299010108026,10.1244498925346,10.178732969719,10.1095159456,10.0607772699162,10.1019446771089,10.1967342469261,10.1784067598496,10.16325818849,10.1754315875767,10.1796816944865,10.1897274250168
"rep75",8.88840525005886,9.00722824178869,9.10050186936553,9.21617531057113,9.29538879443714,9.40391529909624,9.51782627999589,9.5728267763256,9.61013453229071,9.68408405092142,9.75689375182599,9.76064414791947,9.81307125381784,9.88325252616523,9.84922206959661,9.8813919663503,9.95554300633014,9.98370747842696,9.993494324093,9.97341008800066,10.0055062513237,9.9882258771594,10.0472821895815,10.1162275964038,10.0890290927862,10.1303743427645,10.1387570426658,10.1507561527052,10.2003545500802,10.2207218506814,10.2037243660232,10.2182977040222,10.1845484694835,10.1541393241557,10.2287585433834,10.1957282266501,10.1732653954577,10.150572944278,10.2016738016186,10.1760586930767,10.1913549450662,10.1480477173104,10.1995157165485,10.1790361504347,10.2184120338478,10.2108180148282,10.2180655084703,10.1578371239197,10.1467665567423,10.1636887804215,10.2048597271774,10.2145370835742,10.1912783820085,10.2476487543681,10.2277856585253,10.222388917187,10.2305589809342,10.2375207690508,10.2487661266593,10.2307614525172,10.2272736608261,10.2307467889173,10.1855011092067,10.2187910616682,10.174912109545,10.2106507796014,10.164012839123,10.1885641458667,10.2257897259843,10.1771769804217,10.1718421711176,10.1823456192771,10.1635698119733,10.1969835080163,10.1366109370166,10.0947257841632,10.1209704142935,10.0500945509973,10.1015940625002,10.1108414347934,10.1701284972067,10.2250212328531,10.199297341737,10.1925217501129,10.1966301043195,10.1665708520365,10.1949517904253,10.1922669374075,10.2695447972777,10.2824055580049,10.2690747266625,10.2632130807234,10.2800195645374,10.2547816822682,10.2967027161488,10.2501322298639,10.2754982293125,10.242200476609,10.2877025566827,10.2658747746247
"rep76",8.8634431698016,8.99205419916679,9.12251700671101,9.19201423629015,9.24862968974926,9.36299241287682,9.46259637132109,9.5635635609882,9.64034652814744,9.71738505765664,9.76106070313972,9.8215408279341,9.91319385385877,9.99765068573487,10.0412589968526,10.0420327171244,10.0861310199908,10.134488639598,10.1469647248985,10.1582347064748,10.1713481698392,10.1775861488408,10.1411945815388,10.1769248444312,10.2049865806201,10.1796933746662,10.1549916046607,10.2372930989922,10.2036436977542,10.2050633383766,10.1558527785196,10.1315319938613,10.1715773958012,10.138928111463,10.173541810771,10.2075614835828,10.2429711851403,10.2447683536829,10.2295972633785,10.2201280210836,10.253007077224,10.3060726977005,10.2668219712079,10.3325734862029,10.2724589177927,10.2598547956843,10.2606927605777,10.2836424540017,10.2781769115974,10.2800603170481,10.2441172223492,10.2511686108897,10.2373423032278,10.2751491744324,10.2835353669991,10.2431637094038,10.2447198613994,10.2331079933936,10.2398218204206,10.2270989487707,10.2039245792313,10.2196867255049,10.1500075400945,10.1814329284088,10.2001462048843,10.1167137873096,10.1650240317684,10.2050416580028,10.1565206250738,10.1732072856749,10.1726818129173,10.142805478202,10.1966395074864,10.1817083291645,10.2271083943073,10.2355469085996,10.2402664433433,10.2386933499884,10.2000144221226,10.2799498518892,10.2971015527096,10.2833380134141,10.3081063091955,10.3406154353132,10.2475443706662,10.2743094514652,10.324441532523,10.2763040011258,10.291586373415,10.2814457427354,10.2504456316685,10.2481220246692,10.2221520258123,10.2079227990354,10.2010621753641,10.2311596546878,10.2160538890542,10.2309507858586,10.3033538746272,10.2517461393225
"rep77",8.90872717715577,9.00828666603152,9.04781120514301,9.14290126923916,9.21098889810644,9.33138040196131,9.4058571538868,9.42729672360704,9.53055313608838,9.5571158940736,9.61807406772581,9.69125840841542,9.75531097848716,9.79517644864905,9.86014835110361,9.87399149937902,9.99471618009395,10.0028850598127,9.96366035303694,9.99152705867091,10.0321913294773,10.0330155420213,10.0134610206324,10.0508842522386,10.0218939493912,10.0637402363971,10.0772123243553,10.0851475287501,10.1053080676268,10.1076717836733,10.1399368042051,10.1532138531791,10.1989457691776,10.0940784254386,10.0528351574273,10.0933923739953,10.114764615927,10.1192285490075,10.0952705360921,10.127168864852,10.1451915273673,10.1394875394223,10.1427269161797,10.2230342637517,10.2092419680903,10.2605617764751,10.2504285039058,10.2310823419655,10.2077201324843,10.2360620058078,10.2606997188328,10.2257606521699,10.2308959482079,10.2259705769999,10.221121819574,10.2015799284617,10.1849409452202,10.2194723853733,10.1708295493869,10.2035856153323,10.2004185386434,10.2273962031356,10.1870529219936,10.237804274324,10.2419576771228,10.1918685856626,10.2705165952713,10.2206693122435,10.2847489721659,10.2464140745222,10.2773744418877,10.2705067219109,10.2490442800141,10.2107858659721,10.2188538264003,10.2156402392215,10.1995687886648,10.2035561402961,10.2294902530867,10.2517821306786,10.2581760766171,10.2236419961482,10.2835310085197,10.2918893829755,10.2432632259768,10.2520158484853,10.1921952540305,10.1891425928831,10.2241870212498,10.2146427284635,10.2006120573983,10.1886100829893,10.1850465493482,10.224118202962,10.2249611864232,10.1905022835328,10.2174454694128,10.2282514439343,10.2318198235886,10.2235902016869
"rep78",8.85554798043416,9.0201800617368,9.10231449595906,9.18353973866904,9.23183475373095,9.33043553644769,9.46460425591694,9.50746941267251,9.63398257318729,9.65565487018266,9.7645198135106,9.83080669293303,9.86606540538698,9.93131877078026,9.94050405354557,9.96930030039371,10.0122663184172,10.0904305804917,10.0358424872889,10.1152322234545,10.1512141256538,10.1803172226396,10.1705269037757,10.1624621703156,10.1674782859272,10.1908126913211,10.1496538393733,10.1645990877023,10.1999525278086,10.1802116532865,10.194771626038,10.1593931689389,10.2009617312005,10.1778696314719,10.1966269504486,10.2270200244289,10.2251064153696,10.2709869562008,10.2777409582594,10.2544439037323,10.2208315880634,10.2616749008458,10.2364867258874,10.1733252995924,10.2519505974903,10.2471389296288,10.2124913147388,10.2303910582138,10.2265859008858,10.1796615702957,10.1856232193084,10.212445723388,10.2317844195318,10.2060875732939,10.2233579410132,10.2207787870564,10.1950531776283,10.2167698724821,10.1906016880057,10.2066739194827,10.2081873009484,10.2132069134068,10.2481061508032,10.2466908894205,10.2618788984495,10.2529719961728,10.2989401429647,10.2980562526689,10.2762894282038,10.2986034629138,10.266865019082,10.2951459226141,10.2431234671802,10.2364823842026,10.2871765951832,10.306496088193,10.2992952361554,10.2790020366015,10.2752593653762,10.2441964237637,10.2604463248396,10.2979012272944,10.2533345276021,10.2461512262538,10.2437338595907,10.2374980933855,10.2397713324971,10.2572045572094,10.2457247548588,10.3021505819603,10.3212185052964,10.2460395151552,10.3374013730683,10.3064786462498,10.3172957720294,10.2877330893896,10.2381427944442,10.2611794603139,10.2595584031417,10.2172553635795
