"","gen1","gen2","gen3","gen4","gen5","gen6","gen7","gen8","gen9","gen10","gen11","gen12","gen13","gen14","gen15","gen16","gen17","gen18","gen19","gen20","gen21","gen22","gen23","gen24","gen25","gen26","gen27","gen28","gen29","gen30","gen31","gen32","gen33","gen34","gen35","gen36","gen37","gen38","gen39","gen40","gen41","gen42","gen43","gen44","gen45","gen46","gen47","gen48","gen49","gen50","gen51","gen52","gen53","gen54","gen55","gen56","gen57","gen58","gen59","gen60","gen61","gen62","gen63","gen64","gen65","gen66","gen67","gen68","gen69","gen70","gen71","gen72","gen73","gen74","gen75","gen76","gen77","gen78","gen79","gen80","gen81","gen82","gen83","gen84","gen85","gen86","gen87","gen88","gen89","gen90","gen91","gen92","gen93","gen94","gen95","gen96","gen97","gen98","gen99","gen100"
"rep59",7.31156503807342,7.38361843711189,7.46442596070211,7.47811528182016,7.57381351612464,7.63294537267172,7.71897723311705,7.78848848131714,7.89401549834924,7.97842219160883,8.02696223186221,8.09935230564283,8.15709856029229,8.21305571482262,8.3028371691299,8.36115243574625,8.3988868498388,8.47933768586744,8.51533890026833,8.6037430565121,8.61081317781634,8.62890453950191,8.67647145620221,8.68243251636802,8.73600183542321,8.78520634926639,8.78658686089052,8.81824609380051,8.81812525409483,8.82339809217965,8.84316477545365,8.86578410681631,8.88577662366712,8.8971288557358,8.91935501712574,8.89740221280517,8.9222059235748,8.9222401870579,8.9247769940298,8.9262861938167,8.93830476943683,8.93867910341992,8.95754435134607,8.92730807727994,8.9313103230213,8.93799343859343,8.96039104796058,8.98345788601955,9.00760656315148,9.0011365022582,9.02100124163004,9.03842867623328,9.06222177127393,9.0670742980389,9.09254594493939,9.07756240001442,9.12344647850273,9.12173325226074,9.11079118972242,9.10868708557745,9.12218797660655,9.12250751115285,9.11138205177431,9.12347362043414,9.1301170078691,9.11323214655475,9.07594726891641,9.09148213979055,9.09691722299883,9.11592575277634,9.08012002457386,9.098483322033,9.12481604210538,9.13796788446651,9.16073756570169,9.16246721847408,9.15566087750331,9.16288759525728,9.1372012776051,9.12656425209367,9.16131857321088,9.14325355713867,9.14133771117503,9.15468097243762,9.1401748536068,9.17368410522955,9.13252151663194,9.1265010000595,9.12820033188996,9.11355590438369,9.11732112303843,9.1178893889737,9.11714006288045,9.10283195011673,9.12800005930792,9.09638296402878,9.14065139572656,9.16635584659353,9.13332090780596,9.12633576542315
"rep60",7.31880685773604,7.36390193608195,7.42269175239155,7.52887963919608,7.63793289131973,7.69031331491482,7.79618117388403,7.85231474786382,7.91655722138904,7.97727373395554,8.08512787528742,8.13134739242925,8.19533536550401,8.28028470881286,8.36416602468335,8.44739811016993,8.49317418162488,8.51998153746262,8.56694367804318,8.6008424728093,8.64137301590576,8.6682048945127,8.69942925751616,8.70329522299282,8.74405328015713,8.77742166990919,8.82624791026029,8.8195403279884,8.82224569418682,8.8637056104197,8.88175037451832,8.91340789150598,8.94019761526951,8.94764174587325,8.95506956649445,8.94021204207755,8.93876973063137,8.9190528201844,8.95344621121084,8.91152941257156,8.93195272626858,8.95067778112656,8.95655153414446,8.9699937615238,9.02202751508538,9.02613057859741,9.01034497619617,9.00837367839843,9.00360858794406,9.02254613219236,9.00619938011253,9.00876734767259,9.03512932910679,9.02710019794759,9.02095643293849,9.01257086578653,8.98120999976325,8.98207140777219,9.02279304134704,9.03860682786293,9.04434007873083,9.02232514226039,9.03537220735376,9.02991258256304,9.04801982601867,9.06457740732428,9.06050242001352,9.05538449268788,9.08026508738843,9.10400497314828,9.1245939355967,9.12405576019742,9.10617102762643,9.12197174886781,9.12976901106664,9.11207092986832,9.11873841661708,9.13106976502543,9.10466307118493,9.103034054887,9.10571451286972,9.09130778100549,9.06789775638055,9.09912530553292,9.10069101044009,9.09948133625219,9.10036299782105,9.08354198256655,9.08742683660961,9.10914006877467,9.0640010971325,9.07169979151424,9.0664052647086,9.07307160173102,9.08348148501461,9.06135001124915,9.07403193434907,9.08576452540949,9.08731144303818,9.08414273830918
"rep61",7.2850334600165,7.36303799827354,7.4216834420977,7.49531564008905,7.59019738354424,7.6426728929446,7.75921063678075,7.83260036455416,7.89461212284379,7.9300908817722,8.01626686865307,8.09454226893078,8.15489745056351,8.21150035661293,8.32745123754276,8.36197826871289,8.43027895749099,8.48683111485101,8.53461965065938,8.57583265596852,8.64658083281107,8.65891900528788,8.70788774734051,8.7358479882175,8.7720578436409,8.76803924146501,8.82797165284908,8.83002913212691,8.82113639232566,8.82435266832744,8.85419597070696,8.8723714323551,8.8675538681231,8.90898127089078,8.91281764857417,8.93290672233065,8.9415900088542,8.9311230303848,8.95863198231584,8.96226407399845,8.95777323407419,8.98007520326678,8.96880830082849,8.96429344821405,8.98432029159685,8.98574427375,8.98331606035449,8.98158062379271,8.98307904604923,8.99952291738245,9.00331122623047,9.03317541056505,9.00590107398859,9.00954723059281,9.00556022569522,9.04882921672433,9.02978500055447,9.02897136567106,9.02623393441898,9.02547218298142,9.03388450287631,9.05305994229297,9.04080701937124,9.0538559207694,9.0454608176569,9.04557732487558,9.07630289516144,9.10190516328663,9.12366872064091,9.11282430313805,9.1041021002893,9.1199946094074,9.08309076039574,9.11229797754795,9.10123733469902,9.12493195094517,9.10121079159511,9.1023187348325,9.0874028065971,9.12196918892093,9.10117745969209,9.11327531411161,9.11758777528616,9.08086956526827,9.07930281321517,9.11525808418269,9.0825780435755,9.06056921422538,9.07179288264114,9.08397575233414,9.08968293144038,9.10282126456738,9.08360885257427,9.09831962235343,9.10103015562541,9.10563736489664,9.09565601257227,9.10373786972556,9.08520894478008,9.07693763320893
"rep62",7.29901859661763,7.36770437141768,7.42623228476668,7.53037141619586,7.58663050906099,7.66205479097005,7.73636502185199,7.85668428590949,7.93935957838739,7.99986455961628,8.0961940272687,8.17049849340612,8.25572988660569,8.3300461938097,8.38637437954298,8.41817895035868,8.47795441231762,8.55267997963429,8.57947939200491,8.61199784850259,8.65780104506529,8.71492206501213,8.73792363808556,8.79006411545767,8.83366322158557,8.83510909915121,8.87918438159002,8.85214962300926,8.87722762077236,8.90301022702385,8.87380842099977,8.87449587749143,8.9282426420605,8.92566598368084,8.94233956605682,8.94913820935315,8.99629990926519,8.95720382974616,8.98924817322184,9.00489645628073,8.98977413212297,9.02992637245639,9.03210173993507,9.03908384386548,9.05634002411181,9.06828047846135,9.09141527329527,9.10547283835537,9.13777429006458,9.12191366794787,9.1147052264991,9.11923230177124,9.1260315888878,9.13064785544789,9.10194164540646,9.1321943729374,9.14224835693477,9.1369418646895,9.13934664481741,9.13897424946276,9.17050078446352,9.16058602102839,9.16749861048713,9.14695201931698,9.15252763558184,9.15682586432784,9.14470756426096,9.13000940677549,9.1106240351427,9.11228654736109,9.12793256650599,9.07954421019478,9.09229901210611,9.09371813002635,9.11181756182224,9.07653669436086,9.08780306957701,9.05937045488362,9.05952806188697,9.05585010761511,9.04681868908055,9.05196742734386,9.06883061161216,9.06302185429473,9.07128602532996,9.04233350372997,9.08124495588721,9.08077315921557,9.04464530322943,9.05574751930525,9.05932437842298,9.07215985567661,9.08673427683578,9.07854953903235,9.06506892222753,9.07094825086597,9.04536935062546,9.01975131560391,9.00617537895314,8.98890834905011
"rep63",7.33886183809442,7.40245242242041,7.45594869714192,7.55545177992779,7.60771435170618,7.69038367087627,7.78551071235173,7.84319494524888,7.93342267678891,8.03736309106117,8.12630647831905,8.22054435984651,8.26451358505254,8.33671454107474,8.40696471156731,8.46395718637304,8.52369455058811,8.53331835118379,8.57726705761133,8.6014723992596,8.66042203013239,8.66141514075006,8.70198280986187,8.75832593017885,8.80467491775042,8.83914818068673,8.86811150473036,8.87804926284443,8.88250354760621,8.89648533307101,8.90162166631243,8.91388346277283,8.92367855061919,8.9245097253859,8.94321449299066,8.99101554289272,8.99171995900442,9.010422584931,9.01379192887135,9.02753417119758,9.0223581193365,9.02622435292363,9.03279809837879,9.03204485522816,9.02018132460876,9.04395550525011,9.07048879523344,9.06607896853405,9.03038183608165,9.03353902617127,9.02873251819003,9.01421173930661,9.00914912678387,9.01440909856037,8.99764313675283,8.98811694072327,9.01802633571968,9.0158601960108,9.06645680101931,9.02377214402744,9.03675620502803,9.04850279318368,9.06600923228117,9.05552835603299,9.03640922527327,9.03462854470044,9.05065016692631,9.0288763532113,9.03921519965028,9.04275656821496,9.0548282775863,9.02357057544177,9.06307965661432,9.06454614990348,9.08219664504224,9.08598876432067,9.09734409806461,9.1082680142049,9.09868753623001,9.08640769805031,9.09681645083424,9.07877418944718,9.1003994039293,9.11158485718563,9.1069684023637,9.13963935121111,9.11856544782594,9.13518746648665,9.1197756892277,9.13958624491722,9.15070752483318,9.13431613492965,9.13504441042738,9.13671749618239,9.14282116318778,9.13946504599226,9.15802121703152,9.12866654885987,9.10341830317741,9.10434824154038
"rep64",7.3312512482806,7.39171961456149,7.46476315662841,7.53062061142425,7.58434879410234,7.67122702504831,7.71100228518593,7.83475388519166,7.91914433594194,7.94673378864491,7.98067807335005,8.07061074009128,8.15358514701295,8.20385680560728,8.30796494118367,8.36199377957228,8.42123693585154,8.46923594057847,8.46979491062352,8.54267514333637,8.55314233609928,8.61066391179466,8.6129299718794,8.66551047872405,8.6880800953056,8.70981257754682,8.73353106038421,8.78513406328474,8.82181322528254,8.82207432885651,8.86178079324466,8.8695375433897,8.86942442623408,8.86764733349853,8.93251025017136,8.97061450746192,8.96861482640092,8.99104696556001,8.98342461079973,8.96994635810164,8.99391848169939,8.97157638025288,8.96658931978904,8.98655991538525,8.93300108961724,8.96475065168495,9.00748447922594,9.03292300217777,9.01806809824105,9.02251079130373,9.0285090910777,9.0361154050996,9.01296223768944,9.01107784243439,9.01019641022042,9.01619580928779,9.0411799011574,9.05939924926954,9.05568441709125,9.03072075396777,9.029190730065,9.04730409377992,9.04307624952139,9.06757055876535,9.07374364316186,9.08986353665787,9.08709994368026,9.09319298023953,9.08611316731329,9.08625542529106,9.0877288233583,9.09311471551712,9.08512985330471,9.08285808284519,9.08801049751625,9.06978549256795,9.07710696490485,9.08791424572153,9.10312438723957,9.09988332628514,9.09847314556117,9.11227679466376,9.1065915103387,9.10418656064297,9.10129995000072,9.08846097954325,9.1249236404418,9.11342611303761,9.12539192529058,9.11667038298031,9.06252682621695,9.06252567216537,9.07598986229667,9.08341104352968,9.07627051473294,9.08112692183306,9.07875527274283,9.0711276193911,9.06977102613038,9.06410774859587
"rep65",7.28995031732423,7.34036357626019,7.44345547231781,7.51607046805296,7.57153521384237,7.64760078505063,7.72087791589216,7.81755293257275,7.87829983404813,7.92420733670148,8.02014743549069,8.08970994191928,8.14559315317206,8.25119103929948,8.33674691045249,8.39490048279283,8.45003617554421,8.50248657910265,8.57826942195396,8.65627600808514,8.68248479859002,8.72327034333316,8.7581314551904,8.77995346611416,8.82136449227807,8.81219636665861,8.82489960666214,8.87799992443317,8.89202416656441,8.91544879357451,8.93770326768618,8.92798393649903,8.95575897950399,8.93825361563686,8.91276858501022,8.91666729125825,8.94845187077518,8.9548141731194,8.96836266942671,8.9932708339983,8.97773773982439,9.0167065043043,9.01863740937847,9.01289752786976,9.02648052341222,9.04526918934837,9.02682134048383,9.02373448674071,9.02123116384739,9.03304157029,9.02403280265698,9.04363214556882,9.05643848405403,9.06319724056651,9.05903202391971,9.02967738375647,9.05175185575447,9.03972061694054,9.06287287481648,9.03763511911762,9.06109790995303,9.04364950291432,9.04980452233624,9.04055698637194,9.00995152182676,9.03181723734416,9.03942993812359,9.05668011072869,9.0848878084265,9.0928471350527,9.08729467598501,9.11675155151178,9.14073647523885,9.11995412669631,9.10651960088402,9.1092044886978,9.10111196656804,9.0750910696529,9.06204872796305,9.07407311030893,9.09629914928862,9.0811114526486,9.09056943321734,9.10526411629726,9.08017802240116,9.09318872111636,9.08421380354423,9.07639461732368,9.10103679077904,9.06838957164627,9.06067879567713,9.05170466989319,9.04780044724743,9.03170398438067,9.03469024181466,9.05484300918764,9.07407839717837,9.07943052732328,9.06792613338363,9.05985909748334
"rep66",7.31767935186728,7.35986672898297,7.472081779708,7.53546209113968,7.56677908382555,7.67086040782707,7.73281962602196,7.81425066088002,7.86650929820452,7.96125030752047,8.01935571334,8.11875012105376,8.22113463047467,8.27488319569888,8.33210037124617,8.40253189039221,8.42202913934888,8.50511624346389,8.55292574877824,8.59334092156483,8.64086661323164,8.68701064319538,8.69908771654034,8.72982877808876,8.74967538620432,8.75295592480385,8.82341785075238,8.8326068346966,8.84858724087394,8.86833951254964,8.88395187542886,8.91648449270097,8.94602262259301,8.94222934611411,8.96183835050082,9.01868002813421,9.00000730064058,8.99377408916536,9.00924790442305,9.03350643823541,9.03647197707127,9.03527649266064,9.08154710056529,9.07355431000205,9.09351682781422,9.07112310427057,9.06870463917286,9.06040987428903,9.08095425452404,9.07898750252075,9.08594916992359,9.08948593875671,9.07361712861982,9.06410832286069,9.06418455560533,9.07421266231809,9.07491771560499,9.06991026868321,9.07811364968846,9.07895286236701,9.06247637969225,9.04306908323367,9.04770927533771,9.05759512183313,9.0148863381756,9.00879217952548,9.02026308688803,9.02318027677628,8.98710553480523,8.99261647835011,8.97890091984416,8.98151877510919,9.00413510854943,9.00204484484871,9.00455268563644,9.01918307648175,9.02038966224257,9.04168953646401,9.01751935275071,9.00748650187722,9.01839686473722,9.01862418622094,9.00220901726158,9.01347525956563,8.99886736079091,9.01621345853317,9.01981880371124,9.02255512874951,9.04379898473573,9.0388733368804,9.04007447972912,9.0666004327728,9.06103955434866,9.04584650660202,9.08917755993158,9.11375419665324,9.10440827579612,9.08401905319922,9.07846244934003,9.05718524483444
"rep67",7.3450106685409,7.40279278726033,7.45930631540191,7.47410695910608,7.6026192493027,7.70008681448919,7.74411837051043,7.83685180384068,7.92593069314896,8.00923282028924,8.10771133540536,8.184706762329,8.23996742969513,8.31595554664381,8.37655655174017,8.41986769443616,8.44186323089571,8.51262806253123,8.53905271934775,8.55067432341748,8.60872840496041,8.67210449601422,8.64946012748205,8.74000210331254,8.75967773608036,8.8038487875667,8.83657830649648,8.88750496804832,8.8530651818666,8.87067140125277,8.90650677318734,8.89638455219407,8.91698114279544,8.930719367274,8.96208495595354,8.97258366837816,8.99211426725104,9.02734734054884,9.03631526268573,9.03864802545166,9.01061754770015,9.04307838301035,9.03599880349415,9.01789024944736,9.00578207814825,9.01703802834379,9.0449155533014,9.03629323976132,9.00304719573795,9.00952558782434,8.98584425627968,8.99961861413537,9.01537298410043,9.01735075827743,9.00981795086511,9.01864480092017,9.01169702411782,9.00070341841705,9.0148803802531,9.00691440696818,8.97918461154245,9.01122291003877,8.99570257570015,9.01104188627203,9.03878919328418,9.04249950912629,9.03234032983345,9.05024578762617,9.05553172307035,9.0610198799247,9.06195136272899,9.03647080184388,9.01836382228982,8.96111848893622,8.99005646854703,8.99087523934651,9.00561796407426,9.01197591175127,9.01707185669716,8.98505856130131,8.97335449073334,9.01002790966863,8.99948745747923,9.0151900837021,9.00046694033558,9.00085776302529,9.0462015516235,9.02706774637423,9.06325016655272,9.04809812926979,9.02424834366124,9.01706041704604,9.00866221248221,9.00742666274478,9.00877115597091,8.99859158656529,9.03037688511344,9.02581648582593,9.0332288351183,9.05003318780651
"rep68",7.30431434694815,7.36009333902197,7.42658886375301,7.49600555832073,7.5318645121745,7.57421012415775,7.68643733211737,7.78490628919231,7.85020857037733,7.91084921919145,8.03409138959722,8.0506166785276,8.14830690297624,8.22105600158206,8.27371977204485,8.34765681895457,8.37503709384343,8.44577458727308,8.52538869908434,8.5491443771228,8.63419789656942,8.66209804813691,8.71975442537785,8.74799169229831,8.73834038134288,8.79268791290886,8.81259001567836,8.85741290319785,8.89698369691679,8.91612852777024,8.93858165704373,8.97142890067269,9.00196622540798,8.97711957400612,9.00658227694789,9.02545280392482,9.04992569424855,9.04646123033589,9.06243640285543,9.07141879330426,9.06772056602079,9.06160966838459,9.06651291386482,9.09043083221482,9.07636956782201,9.07675631870867,9.07392229522917,9.05526870294649,9.03349620949037,9.03721087365383,9.07115743862373,9.05825687515687,9.07158015658971,9.09067918419434,9.08404333296364,9.1099251005516,9.12177317250473,9.12652665487658,9.13217257725587,9.17069081998921,9.14853689479572,9.15944933447717,9.144525748379,9.15972851203602,9.1390595214451,9.13340509231583,9.13145969701499,9.11428014874081,9.09240702087632,9.10511120359374,9.10429754625325,9.10465707868845,9.10472217771428,9.09303945152384,9.10713436681244,9.1248569561571,9.11220032541603,9.10371211460522,9.11214450046434,9.09455776156854,9.10315935908843,9.10057237452376,9.10812551972612,9.10891711588163,9.13916153854082,9.13178294808619,9.13199113552698,9.08379156014353,9.09316678591468,9.09541455285806,9.10923456459252,9.15066708618624,9.12741860863914,9.12130200912489,9.15111627415899,9.16808797406388,9.15476153445911,9.16600346444794,9.1809896645734,9.17961058743649
"rep69",7.33375620998765,7.3603138665714,7.44350699573325,7.5214706794278,7.61616373532352,7.69957779355963,7.77503834185045,7.82069057752301,7.8804652391911,7.98613940248906,8.02766000169487,8.08053160243811,8.14767199724716,8.2352353286418,8.29929268441105,8.32594076570766,8.41976573802775,8.47282980178101,8.56517885003229,8.61101976806888,8.6545439194521,8.69250563214083,8.72961907396528,8.74691510178395,8.81633196537797,8.81594033197985,8.86665606224068,8.8990123858371,8.94239599990216,8.93344604416879,8.93346587759684,8.97813804309695,9.00401989446993,8.99687303826082,8.9743735078488,8.96881039777146,8.99549405980735,9.01801154236412,9.02157875257017,8.99639314133486,8.98953919982555,8.99811213279815,9.03401124563532,9.04707363318113,9.04226869393693,9.04566734781804,9.04228206871783,9.00995451750095,9.0099868952012,9.01439323206219,9.04219352647996,9.04362987653989,9.04725108068616,9.06405733152485,9.05704829854565,9.05620130754542,9.05905208938196,9.06594765371564,9.05309009431475,9.03515912203765,9.03721180294032,9.02039080723162,9.06479684005198,9.06205525605559,9.07390448786309,9.06711991824484,9.0826132129843,9.05834166836608,9.07187809342829,9.06102497049647,9.07113462120116,9.07523473391449,9.08193600337725,9.09697462604375,9.08201673028112,9.06193049454397,9.09275619925786,9.08067666479393,9.07571651717009,9.1023235999856,9.11188204021005,9.09651556424823,9.0887519319802,9.08402726522746,9.0830427569966,9.05553526606793,9.06096746377664,9.03270989067074,9.0290368884551,9.04055087994177,9.05561728296323,9.05600437091987,9.04953289168168,9.02945775074694,9.04848045080125,9.04317164486523,9.05835292741395,9.06308654487439,9.03653422837491,9.04412664305728
"rep70",7.27791360058136,7.3403066806769,7.4086373818506,7.45985714828439,7.55578298799132,7.61042736313892,7.69694412634027,7.78058414207656,7.85930691367567,7.90862200730368,7.96563930037951,8.03419380757218,8.15646111978896,8.20418109044885,8.23127718401652,8.30072246123863,8.38872774119268,8.44261983963567,8.51050509872399,8.5159954391978,8.54776017684885,8.57331971722298,8.60693624982874,8.63694513360799,8.63165394513389,8.67364019091962,8.69755976982624,8.72378460752234,8.75744347891508,8.79018570965829,8.80596019657445,8.81299781800142,8.86585308833978,8.88675400281211,8.89583422699056,8.90169399654811,8.91779083604899,8.93422427613233,8.93127984849884,8.97809772185055,8.9640165015825,8.9577990339609,8.92528094334858,8.95542580628608,8.94872753470985,8.97076389541051,8.96440644080575,8.98801361136551,8.97076125782103,8.98131491324004,8.96093734671006,8.99085407771115,8.9960238021863,9.01377221962399,9.03431986751357,9.04492132637729,9.0470224535797,9.03388884238861,9.03904526423636,9.04802707274728,9.07193406967251,9.07271853329122,9.07658957111285,9.07945827379088,9.1018944542495,9.12321387775408,9.10750726376581,9.10547613011439,9.09394965850133,9.09960011395443,9.10277131694482,9.09301747236935,9.06135571257635,9.0795764243024,9.06175364349679,9.0815868161882,9.06813697533843,9.08429612836803,9.09179797555356,9.07175135945869,9.08631434720918,9.08033505714171,9.07400216838614,9.07830155692567,9.1063485452374,9.117545699366,9.09277137567529,9.08167006804371,9.09692221154636,9.09285515719928,9.08131123894873,9.07511789117535,9.05728781540608,9.04483666777887,9.05618683393848,9.06305960191028,9.06552862275519,9.06020744895527,9.03757087497617,9.04577285591916
"rep71",7.29298040410078,7.32422292589471,7.38621358338379,7.49489057181389,7.53663686293621,7.60161380707727,7.6536296335527,7.72082003971459,7.8194899628567,7.88846995307401,7.98044886192772,8.03601463601509,8.09757274734685,8.17442087830566,8.23806567143641,8.32322808848213,8.36587074884484,8.42238257732789,8.45748564836818,8.53583087170156,8.59528840845351,8.63033149781972,8.68301159304425,8.75213589825103,8.73871864983664,8.7594399219734,8.76125703754816,8.82170786243763,8.83053710703247,8.86746896057167,8.84766512136369,8.90056693184947,8.91019677320338,8.90063742381124,8.93033246349373,8.95142708112861,8.97399695795786,9.00908830984612,8.99654209198381,9.01502722967742,9.00955870137276,8.99896017353074,8.9813767191478,9.00740016215286,9.01936510006986,9.03243348772057,9.04376643238636,9.05459254152875,9.08501951172416,9.07636761123431,9.08313413488366,9.06553391736903,9.04180094007552,9.06202610479768,9.08022053818401,9.07875110955474,9.06914606628166,9.07241505789741,9.03073716808953,9.0515807419246,9.06662799029655,9.07373697717403,9.04213380317773,9.06418272456449,9.08825023112218,9.06783621571748,9.08325846732171,9.10893314040723,9.11639902388512,9.13790305894318,9.13173184395406,9.11445636684784,9.09626749638559,9.08258136978113,9.08176083266397,9.11452272694074,9.09969569583805,9.11381640902753,9.11793661956452,9.11245715541274,9.09972815285909,9.08669613097145,9.10738694221758,9.10152694007326,9.0983136569679,9.09108048663761,9.09435857461608,9.07871231963434,9.10438698735229,9.10951296189246,9.10967126350884,9.07368178195847,9.06651573247357,9.09737691792689,9.09314582848597,9.11891832369241,9.09696877163935,9.10910164975903,9.08223917428047,9.06062260987471
"rep72",7.32180716677856,7.3439432838124,7.40486923569308,7.49224626715822,7.52032421029402,7.63009157395128,7.67428328319849,7.7621623873351,7.81932831746251,7.89865433026841,8.00753315495588,8.05098145371194,8.12305579234983,8.18635006687596,8.23591430958563,8.28675359250623,8.31398981230319,8.39044256150311,8.40439743115814,8.47484787090654,8.53692803613209,8.54617273243421,8.62412422205963,8.66561867583643,8.67848270674737,8.7105953845184,8.74285012956443,8.79756135986343,8.81320493879291,8.8394215656635,8.85486017424429,8.88555299234495,8.88932040189679,8.89016861808916,8.92909015585573,8.94207951323603,8.966416713958,8.96705656607791,8.9845543374158,9.01078532752537,9.0154810303786,8.98136311423294,8.96555436205941,8.95551841129266,8.92741546550502,8.91687163901468,8.91819102191367,8.89779399454507,8.92374767405893,8.93037591590432,8.95071583702473,8.94219121710813,8.96059588055302,8.9751508351855,8.96542547663122,9.01501868618715,9.00560447975791,9.02099436607583,9.02897311784717,9.0176947798936,9.00057131012928,9.02778222223395,9.02737875089138,9.00926349687634,9.03852052531443,8.99736303254968,8.97662919437298,9.0296787777915,9.02132749010017,9.01283929120649,9.00698577618513,9.02698527080516,9.02171429828341,9.01202542891449,9.01200172361129,9.02515838225198,9.04246339677719,9.06137869572492,9.0423976479765,9.05023128422937,9.05936857443405,9.03188396967329,9.05507604295674,9.03170629251713,9.01296725711154,9.00101855284092,9.00044828312539,9.02190520781912,9.03980019158216,9.05839679691668,9.05533617553922,9.09550608731559,9.06813879880234,9.11110782247672,9.12695721415929,9.10388536854685,9.1162396895489,9.10428996776252,9.12277727732228,9.12830727315922
"rep73",7.31485719825839,7.35137167548574,7.44646751826608,7.48894481652081,7.59417066299275,7.66535981285208,7.73513022087959,7.80912704878646,7.8924618896245,7.93330928894116,8.03417774474646,8.09938526283344,8.14702345138379,8.19613133268322,8.26512930847423,8.31127581446531,8.40721599298091,8.4367303379178,8.52326437824899,8.58457833826812,8.60456093337218,8.63816022615497,8.67799322885403,8.7292269443266,8.74138483606241,8.81291872513577,8.84843737078795,8.86493330491677,8.90698932750317,8.93423249312451,8.9641304680217,8.95383209568968,8.97194176594645,8.98966736955749,9.02962657293364,8.99891860488462,9.02378015602183,9.05129346764217,9.06107399784119,9.05092870104176,9.06273990205468,9.07630831744378,9.06341689508857,9.05912583296582,9.0647305239686,9.06722499846272,9.06255945488096,9.03932884685605,9.05117374951088,9.03864462982071,9.04448077435712,9.06287671697429,9.05240703743978,9.05890505569892,9.07468863066281,9.07784080151693,9.06970421099327,9.03507577024028,9.04701800584035,9.04558590071097,9.04961812207184,9.05352471610898,9.06859545542422,9.09585844113328,9.12518306686645,9.09889543991472,9.10839056925128,9.11721442809108,9.1178797441086,9.11831566997865,9.10471285977357,9.14440038720999,9.14958451970984,9.14388432846607,9.12253533819807,9.10641999768172,9.14585638570637,9.13458388566147,9.13080412984301,9.11975056855167,9.13753280635452,9.12984555541963,9.12849150342251,9.12599307329731,9.13339077678621,9.11466243126179,9.10830881058501,9.10935310865279,9.11840009877941,9.13648945583231,9.13588571150554,9.11337223441707,9.13710069742932,9.14610291837406,9.14237153718057,9.13236538808452,9.12812666632854,9.09950769709763,9.12014586994948,9.12475523969336
"rep74",7.33676282655856,7.38876003428275,7.45867750132407,7.51332405027608,7.58928614036159,7.67561710787203,7.75529897306082,7.80858539244075,7.82560037955003,7.92067523515534,7.99117948385481,8.0638427126323,8.12978434275388,8.20417445680916,8.27205001891921,8.31040077751998,8.37042549254151,8.43306729047907,8.47993545512728,8.54081801488497,8.55801051556718,8.60278011811882,8.67464854182309,8.67389010173141,8.67965651662501,8.72627385258711,8.77644205817728,8.78104197375882,8.7973090059143,8.81251973891634,8.81055657040532,8.8639713477321,8.87843143645884,8.90152729585226,8.89952428394757,8.8990184515476,8.95922368585648,8.94905964809689,8.96197382594279,8.98253110354445,8.9974931369462,9.01979625132697,9.02620329655347,9.03441415543275,9.06982226778488,9.07162180261208,9.06804813516701,9.04222211613716,9.01722197151927,9.02375121492629,9.06302145758495,9.06136735093536,9.06339299030598,9.06481469865585,9.07059657882615,9.07489058617704,9.07488137352012,9.02131046883521,9.04497412985956,9.04157923526521,9.07339563735577,9.05602046103694,9.05624595329853,9.05311796771983,9.04803660215479,9.02722113852531,9.0422526479775,8.99060071911645,9.02163224273675,9.03438198835599,9.0231282189659,9.0507448782798,9.03957593167881,9.0065641269153,9.03429433511006,9.05074748863785,9.03009790143071,9.02802794396846,9.04340112619394,9.06280136792323,9.05819265345518,9.07694615363558,9.08565670122681,9.09178668497056,9.059400652527,9.06373770660138,9.05446906915486,9.04975089768735,9.06162052452351,9.07739704269199,9.08146012791913,9.08114391052537,9.07842096735852,9.05662977520054,9.07566455217999,9.07090378116958,9.07727909442277,9.07706292298828,9.05594353372473,9.05393554767186
